コイ	こい	19		437	-9.8215
コウカイチュウ	公開中	1288		363	-12.5126
コウロウム	紅楼夢	1288		28	-14.1960
コウオン	構音	1285		501	-18.6282
コウズ	香酢	1285		501	-18.6282
コウロ	鉱炉	1285		501	-18.6282
コゲ	扱げ	726		501	-12.0458
コクリツキョウギジョウ	国立競技場	1293		316	-12.1007
コウオン	厚恩	1285		501	-17.4206
コグラカレ	木暗かれ	29		501	-17.9867
コトナラ	ことなら	1310	452	17	-10.7334
コ	枯	1288		501	
コトゴトシキ	事々しき	44		501	-17.5379
コブカカレ	木深かれ	29		501	-17.9867
コウフクノカガク	幸福の科学	1288		278	-13.1230
コセ	古瀬	1290		49	-15.8351
コブシマワシ	拳回し	1285		501	-18.7236
コクドウニヒャクニジュウゴウ	国道220号	1288		129	-14.6999
ココロニキカッ	心憎かっ	33		501	-14.9629
コウスケ	浩佑	1291		501	-15.7745
コウケン	黄絹	1285		501	-18.6282
コブナ	小鮒	1285		501	-18.7236
コマツナギ	駒繋ぎ	1285		501	-18.7236
コスカラケリャ	狡辛けりゃ	15		501	-17.9867
コシアミ	漉し網	1285		501	-18.7236
コウソク	校則	1285		85	-11.9427
コウリ	公理	1285		447	-12.6257
コウソウノラン	黄巣の乱	1288		135	-14.9543
コチ	蠍	1288		501	
コトワレン	断れん	620		501	-12.1594
コクリツハクブツカン	国立博物館	1288		130	-12.8872
ココフォリア		1285		501	-15.2343
コノエ	この絵	1315	1285	17	-11.3276
コンバチハ	こんばちは	3		501	-16.4223
コクエン	黒円	1285		501	-18.6282
コミイル	込み入る	772		501	-13.6438
コセ	小瀬	1290		231	-13.6220
コールスタック		1288		45	-14.4761
コイズミ	こいずみ	1290		501	-17.7354
コウジョウシ	向上し	1283	610	17	-11.0031
コウホン	広本	1285		501	-18.6282
コガモ	小鴨	1290		219	-18.5038
コシロウ	小四郎	1291		497	-12.2676
コウチヨ	幸千代	1291		501	-18.1724
コウロ	香炉	1285		4	-14.1282
コトゴトシ	事々し	45		501	-17.5610
コウゴ	向後	1285		285	-15.6403
コクノ	国の	1298	368	17	-10.7657
コトエ	琴絵	1291		501	-13.9451
コクミンギカイ	国民議会	1288		13	-12.0167
コンガ	渾河	1293		104	-17.7008
コウジヨ	高じよ	621		501	-12.7836
コウシツ	公室	1285		501	-18.6282
コトヲ	事を	1285	156	17	-11.1876
コッチ	こっち	1306		17	-7.9225
コボトケトウゲ	小仏峠	1288		450	-14.9756
コキマゼル	扱混ぜる	619		501	-18.4303
コウセツ	巷説	1285		10	-15.3985
ココロモチ	心持	1314		56	-17.7143
コウイウヒト	こういう人	1315	1285	17	-11.1417
ココロオダヤカ	心穏やか	1285	1287	17	-11.9561
コマケエ	こまけえ	19		501	-13.9308
コクイ	国偉	1291		501	-18.1724
コイケリナ	小池里奈	1289		122	-19.6310
コットウヒン	骨董品	1288		84	-13.2976
コンヨウ	混用	1283		375	-12.9979
コイネガイ	希い	832		501	-14.9006
ココア	Cocoa	1289		77	-12.8983
コウエングチ	公園口	1293		129	-13.5673
ココロヤシケリャ	心安けりゃ	15		501	-16.4990
コシヲ	腰を	1285	156	17	-10.8202
コミ	こみ	1298		60	-19.2094
コウギョウシュウニュウ	興行収入	1288		318	-11.2313
コーナー	Corner	1289		367	-13.8842
コーナー		1285		451	-9.2749
コクブンジチョウ	国分寺町	1293		82	-13.6755
コウキ	高起	1289		501	-14.3975
コジアケロ	こじ開けろ	623		379	-13.1998
コイヌ	子イヌ	1285		501	-18.7236
コウガイモンダイ	公害問題	1288		422	-13.7652
コウシビョウ	孔子廟	1288		238	-14.4744
コガネチョウ	黄金町	1293		241	-17.7008
コブケエ	こぶけえ	19		501	-18.5107
コウコウ	吼々	1285		501	-18.6282
コクトー		1288		204	-13.9280
コギャル		1285		152	-14.8893
ココロナキャ	こころなきゃ	17		501	-15.4095
コウジ	光至	1291		501	-17.6615
コシクニ	越国	1290		135	-13.3051
コンカイ	金戒	1285		501	-18.6282
コウ	慌	1288		501	
コゲクサケリャ	焦臭けりゃ	15		501	-17.6792
コウテイブアイ	公定歩合	1285		286	-14.7976
コゲクサカロ	こげくさかろ	25		501	-17.6792
コベヤ	小べや	1285		501	-18.8289
コンドウ	近道	1283		469	-14.2293
コンホク	魂北	1285		501	-18.6282
コロゲマロブ	転げ転ぶ	754		501	-16.9981
コウダイ	後代	1285		342	-12.7856
コクミンガッコウレイ	国民学校令	1288		86	-14.9821
ココニ	ここに	1288		501	-9.3210
コイツ	此奴	1306		501	-17.7166
コウトウショウガッコウ	高等小学校	1288		406	-12.8472
コウキ	康熙	1288		21	-13.3727
コオリノウミ	氷の海	1288		432	-14.8292
コウツウキセイ	交通規制	1288		109	-12.9557
コダカケリャ	小高けりゃ	15		220	-11.8059
コウエイバス	公営バス	1292		280	-13.1072
コウシン	亢進	1283		192	-12.5731
コウタイレン	高体連	1288		491	-18.5231
コンゴジユウコク	コンゴ自由国	1288		446	-14.9196
コトヲハッピョウ	ことを発表	1310	1283	17	-11.2566
コショウ	呼称	1283		327	-9.1504
コウカ	校歌	1285		253	-11.7852
コトドリ		1288		382	-14.8724
コウジロウ	孝二郎	1291		501	-16.2265
コトゴトシク	ことごとしく	51		501	-17.7013
コナレ	こなれ	1285		249	-19.2344
コンリンザイ	金輪際	1285		54	-15.7308
コウサギ	仔ウサギ	1285		501	-18.7236
コナシ	こなし	1310		258	-12.9683
コトヒト	異人	1285		74	-16.4508
コバヤシアキラ	小林旭	1289		477	-13.1056
コクラ	こくら	1293		99	-13.6923
コッカク	骨殻	1285		501	-18.6282
コトワラレ	断られ	780	876	17	-11.1320
コウレツ	考烈	1289		501	-17.9060
コシノビ	子しのび	1293		501	-17.7008
コトスベテ	こと全て	1310	1314	17	-12.6831
コウコウ	高鴻	1289		501	-17.9060
コチラガゾウ	こちら画像	1306	1285	17	-13.1205
コバヤシアセイ	小林亜星	1289		223	-13.3198
コウ	仰	1288		501	
コウスイリョウ	降水量	1288		112	-11.1207
コウソク	航測	1285		501	-18.6282
ココチヨキャ	ここちよきゃ	17		501	-14.9214
コアミチョウ	小網町	1293		371	-17.7008
コモレビ	木もれび	1285		501	-18.7236
コンスタンティノポリス		1288		446	-12.3546
コイ	濃	1288		501	
コビジュツショウ	古美術商	1288		311	-14.5235
コレクション	collection	1285		367	-17.8906
コチョウ	胡趙	1288		501	-18.5231
コトバドオリ	言葉通り	1288		17	-12.5350
コギサル	漕ぎ去る	772		501	-18.4236
コツザイ	骨材	1285		270	-18.6282
コンタミ		1288		423	-14.8750
コクドウヒャクナナジュウハチゴウ	国道178号	1288		450	-14.4933
コウシキケンカイ	公式見解	1288		436	-13.2012
コッ	こっ	786		331	-10.9081
コレヨシ	惟義	1291		219	-14.8051
コスリ	擦り	788		60	-10.8717
コウルサキ	こうるさき	21		501	-16.1369
ココロモトナク	心許無く	35		501	-15.8463
コッカイホウ	国会法	1288		86	-13.1877
コムロヒトシ	小室等	1289		67	-13.7292
コウカク	好角	1285		501	-18.6282
コンクリートブロック		1285		284	-14.2757
コウサ	江左	1293		501	-17.7008
コレモト	惟基	1291		501	-18.1724
コウロン	興論	1285		501	-18.6282
コユルギ	小揺るぎ	1285		501	-18.7236
コウイチ	広一	1291		122	-21.4260
コイシキ	こいしき	44		501	-17.3556
コウイチ	鑛一	1291		501	-17.6615
コウボウ	恒眸	1291		501	-17.8847
コチ	こち	1281		80	-17.6734
コウドウ	弘道	1288		439	-18.5231
コソバユキャ	こそばゆきゃ	17		501	-13.7566
コンクリートセイ	コンクリート製	1285	1298	17	-13.3395
コウツウ	こうつう	1285		99	-13.6577
コレタカ	惟孝	1291		501	-18.1724
ココロゴコロ	心心	1285		501	-18.7236
コウゾウ	香象	1289		501	-17.9060
コクセキ	黒石	1293		231	-17.4505
コシナゲシ	腰長押	1285		501	-17.9351
コノキジデ	この記事で	1315	149	17	-10.9463
コイト	小糸	1289		200	-17.9060
コウザブロウ	公三郎	1291		501	-16.5629
コウタイキンム	交代勤務	1288		42	-14.8336
コウテイ	孝貞	1285		501	-17.6588
コエガケ	声がけ	1285		17	-12.8386
コエゴエ	声々	1285		501	-18.0304
コクサイダイガク	国際大学	1292		187	-13.5237
コクバイ	国賠	1285		153	-18.6282
コセイブツガク	古生物学	1288		239	-13.3282
コオロギ		1285		116	-12.1054
コノゴロ	此の頃	1285		501	-18.3181
コウジン	功人	1285		501	-18.6282
コウシン	康心	1285		501	-18.6282
コバヤカワタカカゲ	小早川隆景	1289		498	-12.1857
コビサ	小久	1290		501	-17.7354
コンガラガン	こんがらがん	774		501	-13.1530
コイル	こいる	1291		501	-17.8847
コウソククウボ	高速空母	1288		37	-14.5203
ココロウツ	心打つ	738		501	-16.7405
コウリョウ	口糧	1285		501	-17.4708
コクブシキネ	国分敷根	1293		501	-17.0077
コダワル	拘泥る	772		501	-18.4236
コウシュウ	衡州	1293		501	-17.5467
コワイケド	怖いけど	19	301	17	-11.4176
コッチオイデ	こっちおいで	1306	1285	17	-13.1749
コンスタンティノス		1288		273	-12.8301
コミネレナ	小嶺麗奈	1289		122	-14.6070
コウシキナマホウソウ	公式生放送	1287	1285	17	-13.1319
コレマサ	惟昌	1291		501	-18.1724
コムズカシカレ	こ難しかれ	48		501	-17.5378
コウゲン	虹原	1291		501	-18.1724
コシツ	個疾	1285		501	-18.6282
コダマキヨシ	児玉清	1289		477	-13.4452
ココロガケル	心懸ける	619		501	-18.6535
コーピング		1285		501	-15.1445
コウスケ	康助	1291		465	-16.5629
コオニ	小鬼	1288		429	-14.6066
コロニ	頃に	1313	151	17	-9.3534
コトモオオク	ことも多く	1310	35	17	-11.3964
コウガイカ	郊外化	1288		422	-14.1194
コトジャ	ことじゃ	1310	334	17	-11.2060
コウラ	可楽	1285		501	-19.4167
ココロヨキャ	こころよきゃ	17		501	-16.6412
コンクラーヴェ		1288		199	-14.1858
コーヒーミル		1288		270	-14.1268
コトリ	琴理	1291		501	-18.1724
コウフク	口福	1285		501	-18.6282
コマカシ	こまかし	23		501	-13.4077
コウシ	皓歯	1285		501	-18.6282
コトニシ	事にし	1310	610	17	-10.9043
コセイ	個性	1285		307	-9.8338
コンガリ	こんがり	1281		391	-11.4398
コブカシ	木ぶかし	23		501	-17.9876
コリカタメル	凝り固める	619		501	-18.2480
コッカヒョウギカイ	国家評議会	1288		13	-14.0659
コウイノ	行為の	1283	368	17	-11.4238
コトヤ	事や	1310	366	17	-11.2845
コウショク	黄埴	1285		501	-18.6282
コマガタケ	駒が岳	1293		501	-17.7008
コカレ	濃かれ	29		242	-8.7147
コトアゲ	言挙げ	1285		501	-16.0303
コインランドリー		1288		442	-12.6746
コウショウ	哄笑	1283		368	-14.9325
コワイッ	強いっ	19		43	-12.4109
コウカン	広寛	1285		501	-18.6282
コウジュ	香寿	1290		501	-17.7354
ココロガカリ	心掛かり	1285		501	-18.7236
コウチ	小内	1290		137	-17.9586
ココログルシカレ	こころぐるしかれ	48		501	-17.5378
コータロー		1291		80	-13.1419
コトウタ	琴歌	1285		501	-16.7275
コジンテキ	個人的	1288		252	-8.9501
コクドウサンビャクサンジュウイチゴウ	国道331号	1288		450	-15.0041
コビヤマ	媚山	1290		501	-17.7354
コンセイ	今西	1293		323	-17.7008
コウギシュウカイ	抗議集会	1288		224	-14.3976
コイチ	小市	1290		114	-14.1299
コウジョウセンキノウテイカショウ	甲状腺機能低下症	1288		192	-14.6001
コトヨセ	事寄せ	625		501	-18.7275
コノクニ	この国	1288		408	-10.8698
コヤシグイ	肥やし食い	1285		501	-18.7236
コロバセ	ころばせ	729		501	-16.4229
コセ	こせ	625		99	-13.6319
コウリュウカツドウ	交流活動	1288		154	-14.9203
ココロニクウ	こころにくう	31		501	-17.9960
コウチ	河内	1290		464	-16.9614
コヤカマシュウ	小喧しゅう	49		501	-17.5378
コンコン		1282		54	-12.5311
コブリ	小降り	1285		501	-15.4872
コウオウ	公王	1285		501	-18.6282
コイダ	恋田	1290		501	-17.1931
コジンカツドウ	個人活動	1285	1283	17	-13.3697
コトニナルト	ことになると	1310	164	17	-11.4073
コヘイタ	小平太	1291		497	-14.7320
コキマゼレ	扱き雑ぜれ	617		501	-18.4235
コクサク	国策	1285		388	-12.5944
コクイハツヨウ	国威発揚	1288		388	-14.2406
コウスレ	抗すれ	581		43	-11.0042
コイヤ	こいや	1288		80	-13.6318
コウシュ	香主	1285		501	-18.6282
コウドウ	荒銅	1285		501	-18.6282
コバメ	拒め	765		438	-9.5955
ココロザシャ	志しゃ	730		364	-9.6779
コウシ	交子	1285		275	-18.6282
コンロ	こんろ	1285		501	-18.9467
コウソクイドウ	高速移動	1285	1283	17	-13.1629
コクレ	告れ	768		501	-13.0637
コク	尅	1288		501	
コウシンチョウ	高身長	1288		127	-12.4835
コウソクバス	高速バス	1288		162	-10.4805
コウユ	鉱油	1285		142	-15.3398
コオン	氷ん	774		501	-16.5237
コウコクコピー	広告コピー	1283		17	-13.2376
コウジヅクリ	こうじ造り	1285		501	-19.2344
コウテイ	拘提	1283		501	-18.0694
コウケツ	黄傑	1289		501	-17.9060
コジダン	古事談	1288		28	-14.8790
コソウ	虎走	1285		501	-18.6282
コゾ	挙	776		501	-18.5488
コウセイロウドウショウレイ	厚生労働省令	1288		86	-13.4123
コメアマリ	コメ余り	1285		501	-18.0817
コレマエ	これ前	1306	1314	17	-12.9734
コマカカラ	細から	27		333	-17.8052
コウブ	洪武	1288		21	-18.5231
コウア	光亜	1291		501	-18.1724
コゲツケ	焦げ付け	685		501	-12.8804
コダマ	小玉	1290		4	-13.6572
コウヒ	紅砒	1285		501	-18.6282
コナタ	こなた	1288		122	-14.7842
コウカイカギアンゴウ	公開鍵暗号	1288		431	-14.1240
コイコガレレ	恋焦がれれ	617		49	-14.0164
コウテイ	紅帝	1285		501	-18.6282
コウヒ	公費	1285		474	-13.2719
コテイ	こてい	1287		331	-17.6422
コビキ	木挽き	1285		93	-16.9055
ココミ	Cocomi	1289		122	-12.6700
コウソク	港則	1285		501	-18.6282
コン	梱	1288		501	
コウカク	抗核	1285		501	-18.6282
コウシャ	後車	1285		501	-18.7236
コウハンノ	後半の	1314	368	17	-10.8823
コッチア	こっちあ	1306		501	-17.5988
コブ	瘤	1285		183	-13.4833
コンドウ	金堂	1290		435	-13.0934
コウクウブタイ	航空部隊	1285		17	-12.6124
コオ	孝	1288		501	
コトノハ	kotonoha	1285		501	-18.1929
コウイ	更衣	1283		369	-13.7981
コウハン	後半	1314		356	-8.0318
コウショウブンゲイ	口承文芸	1288		57	-14.3936
コストカット		1285	1283	17	-13.0626
コツカラ	こつから	27		501	-13.9113
コムソウ	虚無僧	1285		312	-14.8436
コウザ	高座	1290		73	-14.8275
コオル	凍る	772		471	-10.6726
コン	こん	1315		437	-17.4000
コセキ	小関	1290		122	-13.4180
コジ	小柱	1290		29	-18.3509
コクリュコウ	黒竜江	1293		117	-17.7008
コウシ	港市	1285		501	-18.6282
コウロウバ	功労馬	1288		165	-14.2412
コバン	拒ん	766		292	-9.5557
コマオウマル	駒王丸	1291		501	-18.1724
コンイト	紺絲	1285		501	-18.6282
コワシ	こわし	735		418	-12.2515
コウイン	広韻	1288		28	-16.0808
コレダイジョウブ	これ大丈夫	1306	1287	17	-13.1830
ココロガケ	心掛け	1285		390	-14.7032
コロゲオチリャ	転げ落ちりゃ	618		60	-13.0119
コシカザリ	腰飾り	1285		501	-18.7236
コウボウ	公房	1291		76	-14.7756
コン	魂	1288		501	
コウガク	好学	1285		251	-15.3814
コクカン	國淦	1291		501	-18.1724
コウシン	光辰	1291		501	-18.1724
コストコ		1292		35	-10.9852
コロゲデヨ	転げでよ	621		501	-18.6487
コウギチュウ	講義中	1283	1305	17	-13.4064
コオゲ	郡家	1293		404	-14.1114
コウヒョウハツバイチュウ	好評発売中	1285	1305	17	-13.0591
コマカシ	こまかし	45		501	-17.5610
コンボン	根本	1285		287	-14.4045
コウジ	鋼次	1291		501	-17.6615
コヒツ	古筆	1285		312	-15.4632
コミュニティノ	コミュニティの	1285	368	17	-11.4297
コエカケ	声かけ	1285	625	17	-10.9759
コツバン	骨板	1285		501	-18.6282
コネギ	子ネギ	1285		501	-18.7236
コクムチョウカン	国務長官	1288		38	-12.1787
コクミンミンシュトウ	国民民主党	1292		430	-10.6227
コウザンンカイハツ	鉱山開発	1288		55	-13.9724
コヌレ	木末	1285		501	-17.2511
ココロザス	志ざす	731		501	-17.3498
コクブンジセン	国分寺線	1288		162	-14.2743
コガレ	焦れ	625		501	-18.5044
コウチョウ	高調	1283		297	-14.8523
コゲン	胡現	1285		501	-18.6282
コ	樵	776		501	-18.4004
コマオチ	駒落ち	1283		137	-18.1494
コト	箏	1285		132	-15.0886
コズカイ	こずかい	1285		501	-19.2344
コイケエイコ	小池栄子	1289		409	-13.2713
コウレイカシャカイ	高齢化社会	1288		79	-13.7197
コガ	個我	1285		501	-15.8962
コゲクサカレ	焦げくさかれ	29		501	-16.2568
コヅル	子蔓	1285		501	-18.7236
コッカン	国漢	1285		501	-18.6282
コトノホウ	ことの方	1310		17	-11.1465
コマン	困ん	782		17	-8.3893
コキ	古記	1285		342	-14.2417
ココロヤスイ	こころやすい	19		501	-18.5107
コウギ	高誼	1285		501	-18.6282
コッケイ	忽恵	1288		501	-18.5231
コハズカシ	小恥ずかし	45		501	-17.5610
コロ		1289		289	-11.1374
コンコン	こんこん	1282		54	-12.7320
コクハク	国博	1285		501	-17.4476
コイカゼ	恋風	1285		227	-16.6954
コワッパ	小わっぱ	1285		501	-18.7236
コウカ	江華	1293		104	-17.7008
ココロガケ	心掛け	622		479	-11.8074
コワイ	怕い	19		501	-18.1742
ココロサビシケリャ	心寂しけりゃ	41		501	-17.5378
コザカシケリャ	小賢しけりゃ	41		501	-12.9093
コノジキ	この時期	1315	1314	17	-9.7593
コヤマ	小山	1293		330	-12.5707
コウシテ	こうして	555		282	-7.9916
ココロカラ	こころから	1281		501	-13.7318
コンナニモ	こんなにも	1281		420	-9.9567
コトデ	事で	1310	149	17	-9.8234
コレスキ	これ好き	1306	1287	17	-12.3912
コウ	逅	1288		501	
コウヤ	曠野	1285		150	-18.6282
コウフンコウフン	🤩🤩	1283		17	-23.0767
コウキョウ	講経	1285		501	-18.6282
コクミンセイ	国民性	1288		88	-12.7114
コケリャ	こけりゃ	618		501	-12.2915
コバヤシユウ	小林ゆう	1289		122	-14.8350
コンペティション		1285		313	-12.9651
コウカ	こうか	1287		331	-18.0477
コウシ	光鵄	1291		501	-18.1724
コウソウ	後送	1283		490	-14.2481
コチンダ	東風平	1293		200	-15.3982
コウバシカッ	香ばしかっ	50		487	-10.5900
コウフン	昂奮	1283		147	-18.0694
コゴウ	小督	1291		392	-18.1724
ココロヤスカッ	こころやすかっ	33		501	-18.0067
コクロ	黒盧	1285		501	-18.6282
コゲクサカッ	こげくさかっ	33		501	-17.6993
コウ	恍	1285		501	-18.6282
コウソクセンカン	高速戦艦	1288		264	-14.1597
コハシケンジ	小橋賢児	1289		122	-15.1320
コウ	購	1288		501	
コウリョシ	考慮し	1283	610	17	-10.4539
コヨイ	今宵	1314		420	-11.3520
コイルカ	子イルカ	1285		501	-18.7236
コウトク	孝德	1289		501	-17.7237
コウジュツ	公述	1283		214	-15.7305
コウブ	項部	1285		501	-18.6282
コウキュウショクパン	高級食パン	1287	1285	17	-13.4677
コウツウシンゴウキ	交通信号機	1293		501	-13.7696
コウベチョウ	河辺町	1293		489	-17.8831
コウデイ	黄泥	1293		501	-17.7008
コオリガワリ	氷代わり	1285		501	-18.7236
ココロモトナシ	こころもとなし	23		501	-17.9876
コダイエジプト	古代エジプト	1288		94	-11.9950
コノオ	このお	1315	560	17	-10.8784
コロシアム		1285		203	-13.5905
コハズカシケリャ	小恥ずかしけりゃ	41		501	-17.5378
コワミネ	健岺	1291		501	-18.1724
コムラガエリ	こむら返り	1285		501	-19.2344
コウモン	閘門	1285		469	-18.6282
コモ		1289		463	-16.7429
コロ	ころ	1314		356	-17.3465
コンショク	混色	1285		242	-14.7420
コウアツザイ	降圧剤	1288		457	-14.8126
コウベ	頭	1285		454	-16.4008
コヤカマシカラ	小喧しから	47		501	-17.5378
コクチョウ	石町	1293		231	-17.7008
コシュウ	孤愁	1285		501	-18.6282
コッ	國	1288		501	
コッシー		1288		1	-14.6101
コブノ	瘤野	1285		501	-18.7236
ココアチャン	ココアちゃん	1285	1302	17	-13.5279
コメヌカ	米ヌカ	1285		501	-18.7236
コウソウ	訌争	1283		501	-18.0694
コスカラウ	こす辛う	31		501	-17.6885
コロウ	虎牢	1293		501	-17.7008
コウダンシャ	講談社	1292		136	-9.1919
コウホン	甲本	1285		223	-18.6282
コッパズカシイ	こっ恥ずかしい	19		501	-18.5107
コウハイ	向拝	1293		284	-13.8507
ココナ	ここな	1291		293	-12.8611
ココロサミシキャ	心寂しきゃ	42		501	-17.5378
コトガヨク	ことがよく	1310	1281	17	-11.2392
コヌカ	小糠	1285		501	-17.6939
コウバコ	香箱	1285		4	-16.4957
コクコク	刻々	1281		339	-14.3974
コウギョウダイガク	工業大学	1288		187	-12.0436
コクレン	国連	1288		209	-17.7693
コガネハザマ	黄金迫	1293		501	-17.7008
コカ	古歌	1285		501	-18.6282
コハク	虎搏	1285		501	-18.6282
コウネン	光年	1285		466	-14.0582
ココカラ	ここから	1306	147	17	-9.4418
コクタ	穀田	1290		501	-15.2210
コギツケリャ	こぎつけりゃ	618		249	-12.2003
コウイカラ	高いから	1285	147	17	-10.8586
コダレ	子誰	1285	1306	17	-13.4913
コロガリ	転がり	788		60	-10.6632
コギツネマル	小狐丸	1289		501	-13.1663
コハクショク	琥珀色	1285	1298	17	-13.1511
コレジャナイ	これじゃない	1306	473	17	-11.3356
コモドシ	小戻し	735		501	-17.5462
コーダー		1288		90	-14.8193
コウギョクテンノウ	皇極天皇	1288		21	-13.6409
コウゴウ	苟合	1283		501	-18.0694
コウジョウ	郈城	1285		501	-18.6282
コギタナウ	小汚う	31		501	-13.1725
コギタナキャ	小汚きゃ	17		501	-13.1632
ココロモトナカラ	心許なから	27		479	-13.0600
コクミンノケンリ	国民の権利	1288		501	-13.7609
コチラガ	こちらが	1306	148	17	-10.5710
コウリョク	公力	1285		501	-18.6282
コクドウサンビャクニゴウ	国道302号	1288		129	-14.2464
コッツウォルズ		1293		6	-15.2441
コウカガアル	効果がある	1285	772	17	-10.7422
コウトウ	光塔	1285		501	-18.6282
コク		695		75	-14.4539
コヨナカッ	こよなかっ	33		501	-12.1314
コースト		1288		347	-13.9245
コウカク	光覚	1285		501	-18.6282
コトヨ	琴代	1291		501	-17.7024
コウチョクリュウデンシャ	交直流電車	1288		426	-14.1259
コギヨセル	漕ぎ寄せる	619		501	-18.6535
コノトウコウハ	この投稿は	1315	261	17	-11.2296
ココノ	九	1295		395	-17.2822
コウリツカ	効率化	1288		79	-11.2624
コウノ	河野	1293		344	-11.5739
コウ	徨	1288		501	
ココロ	宏々路	1291		122	-21.4080
コゲ	こげ	1285		437	-14.2476
コノエタイショウ	近衛大将	1288		403	-13.3832
コウエン	こうえん	1287		99	-11.6614
コンチャオ	孔橋	1285		501	-18.3181
コンペイトウ	金平糖	1285		256	-13.7652
コウジョウ	香錠	1285		501	-18.6282
コメコ	米粉	1288		75	-12.1845
コウワカマイ	幸若舞	1288		465	-14.9564
コクサイコウギョウ	国際興業	1288		35	-13.1756
コマル	困まる	772		501	-18.2413
ココロヨイ	快い	19		29	-11.3653
コウシュウソウシンケン	公衆送信権	1288		345	-14.9909
コモリク	隠口	1285		501	-18.7236
コウサイ	光彩	1285		389	-14.8273
コゼワシケリャ	小ぜわしけりゃ	41		501	-17.5378
コクサイハナトミドリノハクランカイ	国際花と緑の博覧会	1288		224	-14.6682
ココダイジ	ここ大事	1306	1287	17	-13.0453
コリ	個利	1285		501	-18.6282
コウクウ	口腔	1285		183	-18.6282
コウシュウカツヌマノタタカイ	甲州勝沼の戦い	1288		394	-14.9396
コウエンカイ	後援会	1288		278	-12.2894
コウベシンブンシャ	神戸新聞社	1292		374	-13.0779
コクサイキコウ	国際機構	1288		215	-14.4456
コス	越す	731		471	-9.8236
コアジ	こ味	1287		501	-18.0477
コアマク	小甘く	35		501	-18.0699
コウノシン	幸之進	1291		501	-15.8115
コスカラカッ	こす辛かっ	33		501	-17.6993
コーヒーフィルター		1288		501	-14.9210
コウウコクセンデンヒ	広告宣伝費	1288		92	-14.3342
コウジョウ	広拯	1288		501	-18.5231
コクソウギ	国葬儀	1285		501	-15.3284
コナギ	こなぎ	1285		501	-19.2344
コツジュツ	兀朮	1291		501	-18.1724
コンサン	昆山	1293		104	-17.7008
コセ	こせ	729		437	-9.7199
コウク	惶懼	1285		501	-18.6282
コウゲン	康元	1288		21	-18.5231
コシカケ	腰掛け	625		155	-11.9332
コドモベヤ	子供部屋	1285		290	-13.7456
コウ	康	1290		246	-11.3890
コウソウデン	高僧伝	1288		342	-14.9334
コバメリャ	拒めりゃ	618		501	-16.3702
コウヘイ	皋平	1291		501	-17.8847
コウヒョウ	高評	1285		393	-15.7338
コンニチハー	こんにちはー	3		501	-16.3533
コンクリート	混凝土	1285		501	-18.3181
コクボク	黒墨	1285		501	-18.6282
コワバリ	強張り	1285		501	-18.7236
コスレ	こすれ	625		48	-14.2720
コトガフエ	ことが増え	1310	625	17	-11.1152
コウクウシエン	航空支援	1285	1283	17	-13.4973
コンテイニ	根底に	1285	151	17	-11.3438
コウカツナ	狡猾な	1288		459	-13.8400
コウサ	黄沙	1285		501	-18.6282
コオリブクロ	氷袋	1285		501	-18.7236
コトヅケロ	言付けろ	623		501	-18.6456
コトガラ	事がら	1285		501	-18.7236
コドモッポカッ	子供っぽかっ	33		460	-11.7995
コアマカレ	小甘かれ	29		501	-17.9867
コウベクウコウ	神戸空港	1293		129	-12.2337
コク	こく	1281		331	-17.6734
コ	雇	1288		501	
コトゴトシカロ	事々しかろ	46		501	-17.5378
コウゾリナ	髪剃菜	1285		501	-18.7236
コモリ	籠	1288		501	
コウ	鋼	1298		270	-10.9696
コトアタラシカラ	ことあたらしから	47		501	-17.5378
コビツ	古櫃	1285		501	-18.6282
コドウ	跨道	1285		501	-18.6282
ココロニキキ	心憎き	21		501	-14.9430
コウラク	好楽	1291		73	-12.9902
コウシュウ	黄州	1293		58	-17.5467
コガ	古賀	1293		344	-13.4246
コクベン	国弁	1285		501	-18.6282
コイヌ	小犬	1285		462	-18.7236
コッカシュギ	国家主義	1288		388	-12.8111
コナグスリ	粉薬	1285		256	-17.1722
コクセイセンキョ	国政選挙	1288		125	-12.5228
コウソサイバンショ	控訴裁判所	1288		13	-13.5293
コクドウヨンジュウイチゴウ	国道41号	1288		129	-13.8550
ココロニクシ	心憎し	23		501	-14.9437
コウカイシ	後悔し	1283	606	17	-11.4384
コブチ	小渕	1290		191	-16.4588
コマリガオ	困り顔	1285		501	-18.7236
コヤ	小屋	1285		290	-11.1098
コウヨウ	行洋	1291		501	-18.1724
コホ	こほ	1281		150	-13.2976
コホウキ	小箒	1285		501	-18.7236
コンベア		1285		413	-13.3531
コビヘツラウ	媚び諂う	817		501	-18.2869
コイカネ	恋鐘	1285		17	-13.5533
コウシン	光身	1291		501	-18.1724
コウリャン	こうりゃん	1285		501	-18.5412
コウヒョウシ	公表し	1283	610	17	-11.0239
コユウウンドウ	固有運動	1288		466	-13.8908
コバヤシユウキ	小林祐希	1289		122	-18.2020
コーシーレツ	コーシー列	1288		336	-14.5027
コウ	閤	1288		501	
コウメイ	紅明	1285		501	-18.6282
コ	虚	1288		501	
コテイファン	固定ファン	1283	1285	17	-13.5342
コレラノ	これらの	1306	368	17	-9.2232
コウベ	kobe	1293		501	-16.6022
コメコウジ	米こうじ	1285		501	-18.7236
コウイツ	荒逸	1287		501	-17.4416
