ヨウヨウ	雍容	1285		501	-18.8289
ヨンジュウゴパーセント	45%	1288		248	-12.0206
ヨミウタ	詠み歌	1285		501	-18.7236
ヨシオ	敬夫	1291		501	-15.7745
ヨソクヘンカン	予測変換	1283		17	-12.2013
ヨネオ	米男	1291		501	-15.8306
ヨビグン	予備軍	1285	1298	17	-12.0987
ヨリドリ	より取り	1285		501	-19.2344
ヨウス	ようす	1285		501	-18.9467
ヨシダカツミ	吉田勝已	1289		122	-21.8240
ヨビイレヨ	呼び入れよ	621		501	-16.2283
ヨカッタト	良かったと	128	164	17	-10.9488
ヨイカモ	良いかも	19	330	17	-10.5129
ヨジノボリ	攀じ登り	788		501	-16.7927
ヨタレ	与太れ	768		501	-18.5466
ヨワウ	弱う	31		48	-7.9054
ヨイショッ	よいしょっ	3		501	-16.9819
ヨビイレヨ	呼入れよ	621		501	-18.9364
ヨビカケヨ	呼び掛けよ	621		43	-11.8043
ヨイシレル	酔痴れる	619		501	-18.9412
ヨコタエル	横たえる	619		501	-14.2809
ヨイツブレヨ	酔潰れよ	621		501	-18.9364
ヨクジョウ	浴場	1285		414	-12.6229
ヨウジャーカイ	油炸塊	1285		501	-18.3181
ヨウズ	要図	1285		501	-18.6282
ヨドバシ		1285		332	-13.6795
ヨロコベリャ	喜べりゃ	618		501	-12.0581
ヨコセ	よこせ	734		420	-11.0125
ヨノナカ	世の中	1285		17	-9.2498
ヨミカエセロ	読み返せろ	623		501	-13.9325
ヨウニシタイ	ようにしたい	1312	444	17	-10.8266
ヨシナガ	宜永	1291		501	-18.1724
ヨルノウミ	夜の海	1288		501	-14.2316
ヨウキャ	陽キャ	1288		501	-11.8751
ヨシキ	義季	1291		148	-12.7314
ヨネザワ	米澤	1290		344	-12.5966
ヨケツ	預血	1285		501	-16.7384
ヨシノリ	由規	1288		488	-14.9431
ヨビミズ	呼び水	1285		282	-14.4413
ヨシコ	芳子	1291		370	-12.5004
ヨシメキ	吉目木	1290		501	-17.7354
ヨミガエラ	甦ら	780		389	-12.3560
ヨメ	与免	1291		501	-18.1724
ヨウ	用	1285		319	-11.2196
ヨウサイ	要砦	1285		501	-18.6282
ヨミトル	読みとる	772		481	-14.3495
ヨシキヨ	義清	1291		148	-12.7715
ヨウメイ	耀明	1291		501	-18.1724
ヨシヨリ	良頼	1291		219	-14.3222
ヨビモドセ	呼び戻せ	734		438	-11.0566
ヨシミヤ	吉宮	1290		501	-17.1931
ヨウシュ	幼主	1285		246	-15.5497
ヨウガエキ	用賀駅	1293		321	-13.6874
ヨリアイ	寄合い	1285		501	-18.7236
ヨシヤ	良也	1291		501	-17.0738
ヨビツケ	呼びつけ	622		479	-13.2387
ヨシユキ	芳行	1291		501	-14.5796
ヨミコモ	詠み込も	763		501	-15.0307
ヨロシキャ	よろしきゃ	42		420	-8.0845
ヨリナカ	頼黄	1291		501	-18.1724
ヨケイナヒトコト	余計な一言	1288		501	-14.2793
ヨシチカ	義懐	1291		501	-18.1724
ヨンジュウヨネン	44年	1288		299	-13.5205
ヨミウリシンブングループホンシャ	読売新聞グループ本社	1288		269	-14.8405
ヨモ	詠も	763		312	-9.1525
ヨンリョウヘンセイ	4両編成	1288		426	-10.9756
ヨンガツゲジュン	4月下旬	1288		380	-12.6966
ヨメリャ	よめりゃ	618		501	-13.1373
ヨウキ	雍煕	1288		501	-18.5231
ヨシタダ	義忠	1291		148	-12.1734
ヨウナラ	ようなら	1312	452	17	-11.2046
ヨシオカリホ	吉岡里帆	1289		501	-13.7610
ヨウジンブカイ	用心深い	19		427	-13.8424
ヨリカタ	頼賢	1291		501	-18.1724
ヨミトレル	読みとれる	619		501	-18.9412
ヨソ	余所	1285		161	-14.8841
ヨシナイ	由無い	19		501	-18.5107
ヨミアサリャ	読みあさりゃ	770		501	-13.9659
ヨコヤマリュウイチ	横山隆一	1289		96	-13.8609
ヨシオ		1291		25	-13.4653
ヨリ	より	788		59	-7.2858
ヨミカエレ	読替えれ	617		501	-18.9343
ヨヤクシ	予約し	1283	610	17	-10.0247
ヨウスル	擁する	583		258	-8.4658
ヨビツケ	呼び付け	622		501	-17.4815
ヨセギ	寄木	1285		256	-18.7236
ヨセツ	余説	1285		501	-18.6282
ヨシカワ	吉川	1290		344	-10.5364
ヨシオ	与志夫	1291		501	-17.0738
ヨダイメ	四代目江戸家	1290		122	-18.3060
ヨウメイ	溶明	1285		501	-18.6282
ヨシカツ	吉勝	1291		76	-15.1279
ヨコカラ	横から	1285	147	17	-10.8158
ヨイクサ	夜軍	1285		501	-18.2535
ヨーク		1285		138	-12.0362
ヨシ	芦	1288		501	
ヨウコソ	ようこそ	3		244	-9.8800
ヨネサブロウ	米三郎	1291		501	-16.5629
ヨキ	余木	1293		501	-17.7008
ヨコギレル	横切れる	619		501	-18.9412
ヨシコ	叔子	1291		501	-15.4643
ヨツユ	夜露	1285		501	-14.9883
ヨウコ	暘子	1291		501	-17.2169
ヨビアゲヨ	呼び上げよ	624		501	-15.6129
ヨウワ	養和	1293		21	-13.0320
ヨガリ	善がり	788		501	-17.1060
ヨミガエリ	甦り	788		389	-12.3549
ヨ	余	1295		387	-9.9838
ヨブン	余聞	1285		501	-17.6588
ヨヨギコウエン	代々木公園	1293		228	-12.1172
ヨンジュウキロメートル	40km	1288		259	-12.5122
ヨウダッ	ようだっ	1312	457	17	-10.7657
ヨコガワシンマチ	横川新町	1293		501	-16.6022
ヨシノリ	義規	1291		501	-16.0521
ヨウ	楊	1290		246	-17.7354
ヨビダサ	呼出さ	733		501	-15.5172
ヨウカ	耀華	1288		501	-18.5231
ヨコウ	よこう	1285		501	-18.9467
ヨツバノクローバー	🍀	5		501	-18.5934
ヨクキク	よく聞く	1281	679	17	-11.0545
ヨシノセン	吉野線	1288		280	-14.1575
ヨウヨウ	洋洋	1285		501	-18.9467
ヨウゴシャ	擁護者	1283	1298	17	-12.9988
ヨジノボ	よじ登	776		379	-12.9015
ヨミカエセ	読み返せ	734		479	-9.7102
ヨウキチ	養吉	1291		501	-15.9752
ヨロコベヨ	喜べよ	624		501	-12.0768
ヨシハル	吉治	1291		399	-14.0615
ヨウシ	夭死	1283		501	-16.4296
ヨウセイ	溶成	1285		501	-18.6282
ヨカッタデス	良かったです	128	460	17	-10.0458
ヨウスケ	庸介	1291		439	-14.3293
ヨンジュウビョウ	40秒	1288		317	-12.7086
ヨワカラ	弱から	27		48	-7.8969
ヨシヒコ	由彦	1291		501	-16.7373
ヨウジンブカ	用心深	11		427	-13.4805
ヨリカカレル	寄りかかれる	619		501	-18.9412
ヨロシカロ	よろしかろ	46		420	-8.0845
ヨンジュウマンニン	40万人	1288		387	-12.8116
ヨフカシサン	夜更かしさん	1283	1302	17	-13.2204
ヨウエン	妖艶	1287		66	-12.2970
ヨコハギ	横矧ぎ	1285		501	-18.7236
ヨシヒロ	嘉宏	1291		501	-15.6601
ヨシコ	義子	1291		399	-15.4251
ヨゼフ	joseph	1289		501	-16.8074
ヨロコバセ	喜ばせ	729		147	-12.9488
ヨノナカテキ	世の中的	1285	1299	17	-13.0521
ヨクウツ	抑うつ	1288		192	-12.3799
ヨシタカ	彦孝	1291		501	-18.1724
ヨロズハタトヨアキツシヒメ	万幡豊秋津師比売	1289		501	-17.7237
ヨネヅケンシ	米津玄師	1289		22	-11.5319
ヨシヒロ	悦博	1291		501	-18.1724
ヨシクニ	芳邦	1291		501	-17.7024
ヨウニシ	ようにし	1312	610	17	-8.7908
ヨリミズ	頼水	1291		501	-18.1724
ヨネザワシ	米沢市	1293		18	-12.7656
ヨコヒモ	横ひも	1285		501	-18.7236
ヨバタラキ	夜働き	1285		501	-17.8820
ヨソコ	余所子	1285		501	-18.7236
ヨクワカンナイ	よくわかんない	1281	473	17	-11.2389
ヨリソエン	寄り添えん	620		501	-12.2735
ヨボヨボ		1281		501	-14.0437
ヨソヨソシイ	ヨソヨソしい	19		501	-17.3476
ヨビサマス	喚び醒ます	731		501	-17.4749
ヨシノリ	克章	1291		501	-18.1724
ヨミコメ	読み込め	765		481	-9.8135
ヨロイサン	鎧さん	1285	1302	17	-13.4393
ヨミコム	詠みこむ	762		501	-15.1110
ヨウユ	葉油	1285		501	-18.6282
ヨナレレ	世慣れれ	617		501	-18.9343
ヨミオボエル	読み覚える	619		501	-18.9412
ヨダレカケ	よだれかけ	1285		256	-19.2344
ヨコハマアリーナ	横浜アリーナ	1288		172	-12.9699
ヨウセイシセツ	養成施設	1293		85	-13.3540
ヨリオカ	依岡	1290		501	-16.7954
ヨミクダス	読み下す	731		227	-13.4214
ヨセアワセル	寄せ合せる	619		501	-18.6535
ヨメッコ	嫁っ子	1285		501	-18.7236
ヨウイチロウ	要一郎	1291		501	-17.0738
ヨコウエンシュウ	予行演習	1285	1283	17	-13.1911
ヨッ	拠っ	786		390	-11.1435
ヨミナガセ	読流せ	729		501	-17.4644
ヨロコバシカッ	悦ばしかっ	50		501	-17.5959
ヨウイシタ	用意した	1283	435	17	-11.0864
ヨクスル	良くする	35	599	17	-11.3775
ヨコオオジ	横大路	1290		321	-13.0361
ヨロヨロヨロッ	よろよろよろっ	1281		501	-17.6734
ヨビツケ	呼び付け	1285		301	-18.7236
ヨゴレロ	よごれろ	623		501	-16.6855
ヨネキ	米城	1290		501	-16.9470
ヨナゴ	米子	1293		473	-11.2044
ヨロコビアジワウ	喜び味わう	817		501	-18.2869
ヨウチエン	幼稚園	1285		253	-10.3265
ヨシユキ	能幸	1291		122	-20.8190
ヨテイデアッタ	予定であった	1283	435	17	-11.3766
ヨヒドレ	酔ひどれ	1285		501	-18.7236
ヨイトオモウ	良いと思う	19	817	17	-10.9053
ヨン	寄ん	782		471	-9.8093
ヨー	Yo	1288		121	-13.4938
ヨウコウ	陽浩	1291		501	-18.1724
ヨビサマサ	呼び覚まさ	733		438	-12.3506
ヨワヨワシケレ	よわよわしけれ	40		501	-17.5916
ヨケイ	余計	1281		169	-10.4874
ヨゴレヨ	よごれよ	624		501	-16.6853
ヨウギ	容儀	1285		501	-16.5398
ヨコエ	横江	1290		285	-14.0926
ヨビヨセル	喚びよせる	619		501	-18.6535
ヨウイ	用い	1283		52	-12.3856
ヨミカエリャ	読み替えりゃ	618		481	-12.7260
ヨタク	余沢	1285		501	-18.1929
ヨサコイソーランマツリ	YOSAKOIソーラン祭り	1288		50	-14.8538
ヨウセツ	夭折	1283		97	-12.2782
ヨウ	よう	1285		169	-18.9467
ヨジレレ	よじれれ	617		501	-13.5380
ヨロコバシケリャ	よろこばしけりゃ	41		501	-17.5378
ヨミステル	読みすてる	619		501	-18.6535
ヨクヤッ	よくやっ	1281	786	17	-11.2025
ヨビヨセロ	呼寄せろ	623		501	-18.6456
ヨソジ	与惣次	1291		501	-18.1724
ヨチ		1289		501	-16.7429
ヨリアッ	寄り合っ	829		501	-15.2148
ヨシムタ	吉牟田	1290		501	-16.9470
ヨゴエモン	与五右衛門	1291		501	-18.1724
ヨンデモ	読んでも	766	262	17	-11.0452
ヨルヨウ	夜用	1314	1298	17	-13.3009
ヨシモリ	良守	1291		465	-14.1797
ヨシネキョウコ	芳根京子	1289		122	-12.1880
ヨシナガ	良永	1290		501	-16.3592
ヨボウセッシュホウ	予防接種法	1288		86	-14.9642
ヨウサン	葉酸	1285		83	-13.4769
ヨウバサミ	洋鋏	1285		501	-18.6282
ヨミアゲ	読上げ	622		501	-17.5616
ヨコセン	横線	1285		304	-16.3871
ヨカレン	予科練	1285		123	-14.5779
ヨミキリ	読み切り	1285		136	-12.2533
ヨリノ	寄りの	1298	368	17	-11.0354
ヨリズミ	頼澄	1291		328	-15.3392
ヨウ	楹	1288		501	
ヨシイエ	吉家	1291		110	-17.4805
ヨスケ	与助	1291		233	-14.7846
ヨカッタナ	良かったな	128	275	17	-11.4100
ヨクオボエ	よく覚え	1281	625	17	-11.4216
ヨシノブ	吉展	1291		501	-18.1724
ヨゲン	預言	1283		199	-12.3755
ヨシナリ	恵也	1291		501	-17.8847
ヨジリ	捩り	788		501	-18.5506
ヨゴシタオス	汚し倒す	731		501	-17.4749
ヨクゴ	よくご	1285		501	-14.7754
ヨダツヨシ	与田剛	1289		122	-17.6980
ヨシアキ	祥彰	1291		122	-19.7350
ヨリツネ	頼則	1291		501	-18.1724
ヨドオシ	夜どおし	1281		501	-17.8069
ヨココウ	横坑	1285		501	-18.6282
ヨウ	4	1285		361	-33.6295
ヨミトキャ	読み解きゃ	677		481	-10.2571
ヨドガワナガハル	淀川長治	1289		393	-13.1109
ヨヤクジ	予約時	1283	1305	17	-13.2333
ヨコムキ	横むき	1285		501	-18.7236
ヨウダイ	煬帝	1289		246	-17.9060
ヨウカイチバ	八日市場	1293		473	-13.7057
ヨシヒロ	義寛	1291		148	-13.1819
ヨソオエヨ	装えよ	621		501	-15.3678
ヨ	撚	776		501	-13.6090
ヨカロ	良かろ	25		48	-5.5585
ヨシノブ	敬信	1291		128	-18.1724
ヨレ	選れ	784		501	-17.3959
ヨミアサッ	読みあさっ	786		323	-13.8031
ヨミマシ	読みまし	767	501	17	-10.8074
ヨブン	余分	1287		169	-10.7580
ヨミトク	訓み解く	695		501	-14.4539
ヨシフミ	好文	1285		501	-17.4535
ヨゴレリャ	よごれりゃ	618		501	-16.6667
ヨクイワレル	よく言われる	1281	870	17	-11.0023
ヨクアリ	よくあり	1281	788	17	-11.2814
ヨクセイ	抑制	1283		182	-9.9764
ヨドメ	澱め	760		501	-13.2241
ヨウシュウ	揚収	1285		501	-18.6282
ヨンリンシャ	四輪車	1288		319	-13.4832
ヨコツカ	横塚	1290		501	-17.7354
ヨコニ	横に	1285	151	17	-9.7624
ヨコクドオリ	予告通り	1283	1298	17	-13.5405
ヨウトジ	洋綴じ	1285		501	-17.8906
ヨイチ	世一	1290		501	-13.4249
ヨウカ	八鹿	1293		131	-14.8874
ヨナベ	夜鍋	1285		501	-18.7236
ヨレヨ	寄れよ	624		501	-13.3007
ヨンジュウパーセント	40%	1288		248	-10.8543
ヨシオカキヨエ	吉岡聖恵	1289		122	-14.4400
ヨクヨク	翌翌	560		501	-17.6251
ヨリノリ	頼徳	1291		501	-18.1724
ヨリカカル	寄掛かる	772		501	-18.4236
ヨッ	よっ	786		59	-7.3075
ヨウシ	養嗣	1285		501	-18.6282
ヨリエ	容莉枝	1291		122	-19.0180
ヨシマツエキ	吉松駅	1293		321	-13.1406
ヨシュウ	予習	1283		85	-11.7779
ヨコギレリャ	横切れりゃ	618		501	-18.9144
ヨシ	至	1288		501	
ヨゴ	汚	1288		501	
ヨウイ	瘍医	1285		501	-18.6282
ヨロコバシキャ	悦ばしきゃ	42		501	-17.5378
ヨシナオ	能直	1291		501	-18.1724
ヨミカエ	読替え	622		501	-18.9478
ヨヤクウケツケ	予約受付	1283		17	-12.3164
ヨンキログラム	4kg	1288		194	-13.5359
ヨイネ	良いね	19	279	17	-10.7737
ヨウシ	養子	1285		369	-10.3773
ヨミコム	詠み込む	762		501	-15.0310
ヨワヨワシカッ	弱弱しかっ	50		501	-17.5959
ヨミガエン	甦ん	782		389	-12.3509
ヨセンオチ	予選落ち	1285	1298	17	-13.3151
ヨロク	与鹿	1291		501	-18.1724
ヨセカケリャ	寄せ掛けりゃ	618		501	-18.6267
ヨンリンクドウ	四輪駆動	1289		168	-11.3052
ヨシノブ	嘉伸	1291		501	-18.1724
ヨコシャ	よこしゃ	730		479	-11.2126
ヨレ	縁れ	784		501	-14.6739
ヨキャ	佳きゃ	17		501	-12.2593
ヨウコウ	楊口	1293		501	-17.7008
ヨシダイズミデンチョウ	吉田泉殿町	1293		501	-17.7008
ヨロコバシ	喜ばし	39		252	-11.0666
ヨコチン	横ちん	1285		501	-18.7236
ヨリツラ	縁連	1291		501	-18.1724
ヨシフミ	良文	1291		148	-12.8246
ヨクツカワ	よく使わ	1281	823	17	-11.3686
ヨブノ	呼野	1290		76	-15.7895
ヨナア	よなあ	288	275	17	-9.5842
ヨリコ	依子	1291		49	-14.1177
ヨンジュウサンプン	43分	1288		317	-13.4018
ヨロシケリャ	宜しけりゃ	41		501	-8.6545
ヨウ	癰	1285		501	-17.0224
ヨブ	喚ぶ	754		501	-14.5715
ヨイヨイ	よいよい	3		56	-16.9819
ヨウガカリ	用掛かり	1285		501	-18.6282
ヨコタワレ	横たわれ	784		471	-11.5526
ヨウシツ	溶質	1285		405	-13.5704
ヨソオイ	装い	1285		290	-12.7696
ヨシブエ	ヨシ笛	1285		501	-18.0817
ヨミカエ	読みかえ	622		501	-16.1670
ヨウシ	羊脂	1285		501	-18.6282
ヨソクフカノウ	予測不可能	1283	1287	17	-13.0385
ヨシオ	好男	1291		159	-15.4251
ヨヅイ	世づい	687		501	-17.8945
ヨドク	余毒	1285		501	-18.1929
ヨサク	輿作	1291		501	-18.1724
ヨロコバシュウ	喜ばしゅう	49		252	-10.9626
ヨシマサ	吉正	1291		76	-15.6074
ヨドヤバシ	淀屋橋	1293		162	-12.0792
ヨシカズ	能和	1291		501	-15.9752
ヨブン	餘分	1287		501	-17.4416
ヨザイ	余罪	1285		243	-15.1591
ヨビアゲリャ	呼び上げりゃ	618		501	-15.5942
ヨミト	読取	776		501	-16.6029
ヨウトチイキ	用途地域	1288		475	-13.9492
ヨウニク	羊肉	1288		75	-13.2173
ヨシロウ	好郎	1291		501	-18.1724
ヨッパラオ	酔っぱらお	820		501	-11.8678
ヨシカゲ	能景	1291		498	-14.7601
ヨシゾウ	好蔵	1291		501	-16.1799
ヨシトク	吉徳	1292		148	-13.5429
ヨギ	與儀	1290		501	-13.6096
ヨナキ	夜鳴き	1285		389	-15.7041
ヨウスミ	様子見	1285		368	-11.9797
ヨウハツ	洋髪	1285		501	-15.9712
ヨウダッ	用だっ	742		501	-16.9408
ヨハネス		1289		273	-11.1670
ヨンジュウセンチメートル	40cm	1288		194	-13.0721
ヨコヒザ	横膝	1285		501	-18.7236
ヨウセツ	ようせつ	1283		289	-18.8426
ヨダレ	涎れ	1285		501	-18.7236
ヨシ	斉	1288		501	
ヨシカズ	良和	1291		36	-14.2833
ヨコゴシ	横越	1290		200	-14.3015
ヨシエ	好恵	1291		501	-15.6229
ヨメイル	嫁入る	772		501	-18.4236
ヨバワッ	呼ばわっ	786		501	-15.6133
ヨウジンブカキャ	用心深きゃ	17		427	-13.3183
ヨシロウ	与四郎	1291		497	-14.2806
ヨシトキ	嘉言	1285		501	-18.4752
ヨロコベレ	喜べれ	617		501	-12.0780
ヨコダキ	横抱き	1285		501	-15.5039
ヨミガエレ	甦れ	768		389	-12.3509
ヨコタ	横田	1290		344	-11.5349
ヨウセイコウザ	養成講座	1283	1285	17	-12.8654
ヨイタハン	与板藩	1288		108	-14.8595
ヨシノリ	喜典	1291		501	-18.1724
ヨリヌカ	選り抜か	683		501	-17.8526
ヨサ	與謝	1293		501	-17.7008
ヨシタケ	吉健	1291		501	-18.1724
ヨバレルヨウニ	呼ばれるように	756	151	17	-11.1593
ヨリカカリ	寄りかかり	788		418	-12.9039
ヨウ	廱	1288		501	
ヨミトレヨ	読み取れよ	621		481	-11.3774
ヨシシゲ	善重	1291		501	-18.5778
ヨネッ	よねっ	288	20	17	-10.4320
ヨウガク	洋楽	1285		478	-11.7022
ヨロコビアエル	喜び合える	619		501	-18.9412
ヨシカワヒナノ	吉川ひなの	1289		122	-18.4760
ヨウカイ	ようかい	1283		331	-14.6863
ヨミコミャ	詠みこみゃ	761		501	-15.1069
ヨユー		1285		501	-15.9081
ヨリアワ	寄り合わ	823		501	-15.1900
ヨウギ	容疑	1285		243	-11.3047
ヨウキ	鎔基	1291		501	-16.5629
ヨシズ	葭簀	1285		501	-18.7236
ヨウシュン	楊春	1289		76	-16.1482
ヨミカエル	読み換える	619		501	-18.9412
ヨンジ	4次	1288		134	-12.6904
ヨミナガソ	読流そ	732		501	-17.4724
ヨシキ	善樹	1291		501	-13.6549
ヨミカエス	讀み返す	731		501	-17.4749
ヨシツラ	好連	1291		501	-18.1724
ヨワ	よわ	11		501	-13.5853
ヨウダテ	用だて	741		501	-16.8812
ヨギル	よぎる	772		91	-11.1510
ヨリキル	寄り切る	772		501	-14.0882
ヨソオワ	粧わ	823		501	-15.4027
ヨコザル	横ざる	1285		501	-18.7236
ヨクバリ	よく張り	1287		501	-17.5369
ヨウナモノダ	ようなものだ	1312	453	17	-11.3377
ヨウ	燿	1288		501	
ヨワヨワシク	弱弱しく	51		501	-17.7013
ヨリ	因り	788		192	-13.1892
ヨビコメヨ	呼び込めよ	624		501	-15.4285
ヨシヒロ	好洋	1291		501	-16.7373
ヨコテボンチ	横手盆地	1288		385	-14.8218
ヨゥ	よぅ	125		48	-8.3510
ヨキンホケンホウ	預金保険法	1288		86	-14.8595
ヨソ		1285		501	-17.9816
ヨウブツ	妖物	1285		501	-18.6282
ヨジレリャ	よじれりゃ	618		501	-13.5182
ヨミフケリャ	読み耽りゃ	770		501	-14.2949
ヨウゴカイセツ	用語解説	1285	1283	17	-13.2507
ヨリヌキ	選り抜き	689		501	-17.8559
ヨンカン	4冠	1288		7	-14.0974
ヨヨ	夜夜	1285		501	-19.2344
ヨジレン	よじれん	620		501	-13.5372
ヨミガエリカケル	蘇り掛ける	619		501	-18.6535
ヨリタオセヨ	寄り倒せよ	624		501	-18.6454
ヨリサダ	頼貞	1291		148	-15.3392
ヨテイ	予定	1283		282	-7.7586
ヨウ	四	1295		134	-17.4645
ヨシトモ	佳知	1291		501	-17.0738
ヨンスウ	秀	1288		501	
ヨジ	よじ	625		331	-13.8533
ヨタバナシ	与太話	1285	1297	17	-13.1994
ヨシアキ	好秋	1291		501	-18.1724
ヨシカツ	義克	1291		501	-18.1724
ヨシキリ	葦切	1285		501	-18.7236
ヨカチョロ	よかちょろ	1285		501	-19.2344
ヨミトカ	読み解か	683		481	-10.2756
ヨウヘイ	ようへい	1291		36	-17.8847
ヨビサケボ	呼び叫ぼ	755		501	-16.6898
ヨクバレ	欲ばれ	768		501	-16.9452
ヨン	由ん	774		241	-15.2702
ヨシモト	嘉基	1291		501	-18.1724
ヨミツイ	読みつい	727		501	-16.2639
ヨンジュウキュウサイ	49歳	1288		46	-12.7328
ヨビカケン	呼びかけん	620		438	-10.2133
ヨモガワ	蓬川	1293		501	-17.7008
ヨワタリ	与渡	1293		501	-17.7008
ヨロコビ	よろこび	759		389	-10.2765
ヨビコメ	呼び込め	622		501	-15.4433
ヨウニシヨウ	ようにしよう	1312	506	17	-11.3348
ヨセアツメ	よせあつめ	1285		501	-19.0802
ヨンセン	四千	1295		501	-17.4645
ヨシップ・ブロズ・チトー		1289		326	-13.8736
ヨシコ	至子	1291		501	-18.1724
ヨリツケル	寄り付ける	619		501	-19.3466
ヨクシュウ	翌週	1314		380	-17.2034
ヨードチンキ	沃度チンキ	1285		501	-18.3181
ヨミトレ	読み取れ	625		481	-11.4562
ヨナシロ	與那城	1290		501	-12.3172
ヨシミマチ	吉見町	1293		82	-13.6743
ヨネエ	よねえ	288	279	17	-10.2631
ヨウロウ	養老	1288		21	-18.9931
ヨクバリ	よくばり	788		244	-14.1761
ヨウジガ	用事が	1285	148	17	-11.1043
ヨミダサ	読み出さ	733		45	-12.1860
ヨワメヨ	弱めよ	621		43	-11.6667
ヨウゾウ	洋造	1291		501	-15.9752
ヨビコメン	呼び込めん	620		501	-15.4289
ヨシ	yoshi	1289		501	-13.4690
ヨクカンガエ	よく考え	1281	625	17	-10.2718
ヨシキ	吉城	1293		371	-14.6022
ヨガリ	よがり	788		501	-14.1150
ヨコタワレル	横たわれる	619		501	-18.9412
ヨビコモ	呼び込も	763		438	-10.7041
ヨミホン	読本	1285		342	-18.8289
ヨケイ	余計	1287		169	-9.0065
ヨコシマ	慝	1288		501	
ヨウウ	楊羽	1289		501	-17.9060
ヨアヒム		1288		329	-13.8403
ヨステ	世捨て	1285		501	-18.7236
ヨリダス	選り出す	731		501	-17.4749
ヨミウリ	よみうり	1285		2	-19.0802
ヨウセン	養川	1291		501	-18.1724
ヨシダリホコ	吉田理保子	1289		122	-21.5920
ヨアケ	夜明け	1285		380	-11.9094
ヨリソオ	寄添お	820		501	-16.7442
ヨナベ	夜なべ	1285		501	-15.2896
ヨウッ	ようっ	1295		501	-17.4645
ヨシヒコ	愿彦	1291		501	-18.1724
ヨウヨウ	漸う	1281		501	-17.5781
ヨコナギ	横薙	1285		501	-18.7236
ヨコツ	横津	1293		501	-17.7008
ヨヤクハ	予約は	1283	261	17	-11.3405
ヨシサト	吉里	1290		399	-13.7591
ヨコザン	横桟	1285		501	-18.6282
ヨビモノ	呼びもの	1285		501	-18.7236
ヨタ	与太	1285		49	-14.3261
ヨウイチロウ	曜一朗	1291		122	-15.0880
ヨシエ	芳江	1291		49	-14.9860
ヨコハマコウソクテツドウ	横浜高速鉄道	1288		162	-13.6697
ヨインダ	良いんだ	114	453	17	-10.3953
ヨナハ	与那覇	1293		200	-13.7286
ヨウスイ	揚水	1283		102	-12.9557
ヨンデイ	呼んでい	758	930	17	-11.1493
ヨロシク	夜露死苦	1281		501	-17.6734
ヨイト	良いと	114	164	17	-10.0649
ヨシフミ	誉史	1291		501	-18.1724
ヨルダンガワセイガンチク	ヨルダン川西岸地区	1288		272	-13.8550
ヨタヨタ	よたよた	1281		501	-17.6734
ヨシモリ	能盛	1291		501	-18.1724
ヨシコ	好子	1291		439	-13.2250
ヨコズワリ	横座り	1285		501	-16.6001
ヨイツブレヨ	酔いつぶれよ	621		501	-13.7311
ヨッ	四	1295		134	-16.3659
ヨシモリ	美盛	1291		501	-16.5629
ヨシヒコ	よしひこ	1291		501	-17.8847
ヨセアウ	寄せ合う	817		501	-18.2869
ヨカラ	よから	27		48	-6.8101
ヨセコウ	寄せ劫	1285		501	-18.6282
ヨタク	預託	1283		474	-13.2568
ヨギナクサレ	余儀なくされ	35	876	17	-11.0711
ヨシタダ	良忠	1291		148	-14.0292
ヨシナリ	可成	1291		148	-14.6658
ヨッシャ	よっしゃ	3		244	-10.4074
ヨーロッパヨセン	ヨーロッパ予選	1288		428	-13.4732
ヨワッシ	弱っし	45		501	-17.5610
ヨシユキ	由行	1291		501	-15.5871
ヨシハル	由晴	1291		501	-18.1724
ヨウカイ	楊海	1289		501	-17.9060
ヨビモドス	呼びもどす	731		501	-17.4749
ヨド	淀	1285		231	-13.1260
ヨセナミ	寄せ波	1285		501	-18.7236
ヨシタカ	芳隆	1291		501	-14.5796
ヨッパラッ	酔っ払っ	829		427	-10.1373
ヨミウリシンブントウキョウホンシ	読売新聞東京本社	1288		201	-14.5864
ヨドミ	淀み	767		501	-12.8334
ヨシト	嘉人	1291		501	-13.4153
ヨロコビ	悦び	1285		495	-14.1931
ヨギラ	よぎら	780		91	-11.2791
ヨスギ	よすぎ	1285		501	-10.5214
ヨウセヨ	要せよ	589		481	-7.6093
ヨンク	4区	1293		332	-11.9879
ヨビトメ	呼び止め	622		52	-12.5171
ヨワヨワシカロ	弱々しかろ	46		48	-11.7624
ヨカレ	好かれ	29		420	-12.0032
ヨバナレレ	世ばなれれ	617		501	-19.3398
ヨッパラエヨ	酔っぱらえよ	621		501	-17.6371
ヨシノブ	能信	1291		369	-18.1724
ヨウニシ	ようにし	1312	606	17	-11.0738
ヨリソエヨ	寄り添えよ	624		501	-12.2731
ヨネジ	米治	1291		501	-16.5629
ヨコカワデンキ	横河電機	1292		374	-13.2908
ヨロコンデクレル	喜んでくれる	758	933	17	-11.2518
ヨヨヨチャン	よよよちゃん	1289		122	-19.4510
ヨシ	善	1291		365	-11.2697
ヨミヤブル	読破る	772		501	-18.4236
ヨーグルトアマミ	ヨーグルト甘味	1285		17	-13.2731
ヨサソウ	よさそう	11	1301	17	-10.4611
ヨネオ	米夫	1291		501	-16.4496
ヨウカ	妖花	1285		501	-16.6049
ヨウセイ	陽性	1287		192	-17.3546
