ドウロヒョウシキ	道路標識	1288		469	-12.8186
ドヨウビノヨル	土曜日の夜	1288		476	-13.6558
ドロドロ	泥泥	1287		501	-17.7600
ドウギゴ	同義語	1285	1298	17	-13.2596
ドクドクシ	毒々し	45		256	-12.9547
ドモレ	吃れ	768		501	-13.4006
ドモンケン	土門拳	1289		323	-13.8415
ドロクサキ	どろくさき	21		501	-17.9869
ドウキ	道喜	1291		330	-18.1724
ドゥアラ		1288		400	-14.7164
ドウナッテン	どうなってん	1282	1310	17	-11.3248
ドウカク	銅角	1285		501	-18.6282
ドウコウ	同礦	1285		501	-18.6282
ドクブ	独舞	1285		501	-18.6282
ドウコウダイ	道工大	1288		501	-18.5231
ドウセイセイカツ	同棲生活	1288		501	-14.2700
ドクセンハンバイ	独占販売	1288		378	-14.4726
ドクリツヲ	独立を	1283	156	17	-11.1923
ドウハン	同伴	1283		290	-12.1364
ドキドキッ	どきどきっ	1281		501	-17.6734
ドキ	刻	1314		342	-18.8129
ドキュウ	ド級	1285		144	-18.0304
ドクショジュツ	読書術	1283	1298	17	-13.3395
ドウジョウ	同情	1283		252	-10.9821
ドカイ	土階	1285		501	-18.6282
ドンドン		1282		256	-11.1539
ドレ	何れ	1306		468	-18.1866
ドルガイ	ドル買い	1288		474	-14.7944
ドキ	土器	1290		435	-15.0151
ドタッ	どたっ	1281		501	-17.6734
ドケレ	退けれ	617		438	-19.3398
ドウマン	道満	1291		3	-17.4792
ドンシロ	鈍しろ	588		501	-15.7037
ドクリツセンゲン	独立宣言	1288		209	-12.8028
ドデカカッ	どでかかっ	33		501	-13.1622
ドクタースランプ	Dr.スランプ	1288		177	-14.3121
ドロクサカロ	泥くさかろ	25		501	-14.8617
ドタ		1281		501	-16.9196
ドロン	どろん	1285		501	-15.4670
ドウネンマツ	同年末	1314	1305	17	-12.5850
ドウガトカ	動画とか	1285	364	17	-11.3673
ドウシュウ	同舟	1285		501	-17.5986
ドガマ	土窯	1285		501	-18.6282
ドゴ	土語	1285		352	-17.8906
ドヤガイ	どや街	1285		501	-18.9467
ドマル	止る	772		501	-18.4236
ドウテン	動点	1285		501	-18.6282
ドチョウ	土長	1285		501	-18.6282
ドモリ	度盛り	1285		501	-18.6282
ドウ	掏	1288		501	
ドウェイン・ジョンソン		1289		496	-13.8456
ドウオンイギゴ	同音異義語	1288		327	-13.8571
ドツボ	土壺	1285		501	-18.6282
ドンジャラ		1288		501	-15.1421
ドウロカンケイヨンコウダン	道路関係四公団	1288		214	-14.6999
ドウケヨ	道けよ	621		501	-18.2432
ドクテイ	獨帝	1285		501	-18.6282
ドットブック	.book	1288		501	-14.4889
ドホウ	土芳	1291		501	-18.1724
ドウナルカ	どうなるか	1282	359	17	-10.2923
ドコヘ	どこへ	1306	154	17	-10.8613
ドン	呑	1298		128	-18.1108
ドウシシャジョシダイガク	同志社女子大学	1292		187	-13.1603
ドクムシ	毒ムシ	1285		501	-18.5412
ドンウ	曇雨	1291		501	-18.1724
ドンドコ		1285		501	-15.3460
ドクボウ	独房	1285		490	-13.6430
ドクリツハ	独立派	1288		326	-12.9205
ドモリ	吃り	788		501	-13.4046
ドヨウ	土用	1285		482	-13.8391
ドーム		1285		284	-11.0465
ドナリカエス	怒鳴り返す	731		501	-17.4749
ドウダ	堂田	1293		501	-16.3145
ドンキ		1285		501	-12.8607
ドウニュウブ	導入部	1288		458	-13.6760
ドジン	土人	1285		365	-17.0939
ドウキョク	同局	1285		305	-11.2953
ドクエンカイ	独演会	1288		224	-13.5135
ドウジンショップ	同人ショップ	1288		24	-14.5937
ドケロ	退けろ	623		438	-19.3388
ドーラ		1289		255	-12.5408
ドクシャ	讀者	1285		501	-18.6282
ドスグロケレ	どすぐろけれ	13		501	-17.6792
ドキリ	どきり	1281		501	-13.9826
ドラエモン	ドラえもん	1288		322	-10.1232
ドコロカ	どころか	555		282	-12.6910
ドリャ	録りゃ	770		501	-18.7696
ドナ		1289		25	-16.8074
ドベ		1285		501	-18.0817
ドンヅマリ	どんづまり	1285		501	-19.2344
ドオオオオン	どおおおおん	1281		501	-17.6734
ドロブカシ	泥ぶかし	23		501	-17.9876
ドウジンソフト	同人ソフト	1288		296	-14.6917
ドスグレエ	どすぐれえ	19		501	-18.2032
ドニチヨウ	土、日曜	1285		501	-18.2535
ドマン	止まん	774		471	-18.5466
ドルビー		1288		139	-13.6954
ドクリツ	独立	1287		182	-13.0284
ドギツカッ	どぎつかっ	33		307	-13.6490
ドチャク	土着	1283		408	-11.7140
ドハーティ		1285		196	-14.7346
ドモ	吃	776		392	-13.0470
ドウジリリース	同時リリース	1288		24	-13.8756
ドラマセイ	ドラマ性	1285	1298	17	-13.4562
ドウジョウジュクマチ	道場宿町	1293		501	-17.7008
ドップラー		1293		339	-12.8216
ドクシンセイカツ	独身生活	1288		56	-14.8974
ドラゴンザクラ	ドラゴン桜	1288		236	-13.0145
ドウシャ	堂舎	1285		435	-15.3264
ドカシ	退かし	735		501	-15.1854
ドクショニッキ	読書日記	1288		501	-13.2704
ドトウ	怒涛	1285		211	-12.1843
ドヤレ	ドヤれ	784		501	-13.0507
ドジバナシ	どじ話	1285		501	-19.2344
ドン	団	1288		501	
ドウジヨ	同じよ	624		501	-18.0035
ド	孥	1288		501	
ドレレ	捕れれ	617		93	-18.4235
ドマロ	止まろ	778		471	-18.5469
ドクショ	📖	1283		501	-22.9032
ドウジメ	胴締	1285		501	-18.6282
ドセイ	土星	1285		466	-12.2646
ドウトリ	胴取	1285		501	-18.6282
ドラゴンスレイヤー		1288		89	-14.3080
ドウ	燈	1288		501	
ドメ	富	1288		501	
ドウチ	同値	1285		447	-12.4176
ドンチャン	どんちゃん	1288		501	-14.4477
ドウドウ	堂堂	1281		297	-17.3549
ドウフケン	道府県	1285		265	-13.2716
ドデカカロ	どでかかろ	25		501	-13.1422
ドードー		1289		499	-13.0007
ドイツレンポウギカイ	ドイツ連邦議会	1288		68	-13.8507
ドバ	土場	1285		102	-18.6282
ドウシン	同信	1285		501	-18.9467
ドンパチ	どんぱち	1314		501	-17.6089
ドウサツ	洞察	1283		287	-11.8883
ドクシンダンセイ	独身男性	1288		290	-13.5742
ドマロ	停ろ	778		501	-18.5469
ド	戸	1285		221	-18.5412
ドウリキ	道力	1285		501	-18.6282
ドトウノ	怒涛の	1285	368	17	-11.2762
ドイ		1292		448	-12.6330
ドロメ	泥目	1285		501	-18.7236
ドクアン	獨案	1285		501	-18.6282
ドンテキ	鈍的	1285		501	-18.6282
ドヤ	どや	1285		501	-19.2344
ドクソウ	毒掃	1285		501	-18.6282
ドウタイホゾン	動態保存	1288		319	-13.2604
ドログツ	泥靴	1285		501	-18.7236
ドデカケレ	どでかけれ	13		501	-13.1422
ドナリツケロ	怒鳴りつけろ	623		479	-12.8299
ドオリ	通	1300		395	-17.2768
ドラクエウォーク		1288		501	-13.9366
ドコダイ	何処大	1285		501	-18.6282
ドウケル	道ける	619		501	-18.2480
ドネ	度寝	1300	625	17	-10.8940
ドンドコ	どんどこ	1281		150	-17.6734
ドラヤキ	どら焼き	1288		501	-12.6224
ドリアン		1285		499	-13.9790
ドラッグストア		1285		442	-12.0141
ドウ	堂	1290		238	-16.9470
ドクブツ	毒物	1285		257	-12.9687
ドウニュウジ	導入時	1283	1305	17	-13.2962
ドン	燉	1288		501	
ドンコ	どんこ	1285		501	-14.9916
ドウシ	導師	1285		238	-13.5474
ドウガシマ	堂が島	1293		501	-17.7008
ドウシ	どうし	1282	610	17	-8.9112
ドウショウ	道床	1285		284	-14.2318
ドウサン	道産	1285		442	-15.1389
ド〜	ど〜	1281		244	-13.3867
ドウミ	どう見	1282	625	17	-10.7499
ドウメダル	🥉	5		501	-24.0738
ドレイカ	奴隷化	1288		408	-14.4601
ドウシン	同心	1285		108	-12.7317
ドウナベ	銅なべ	1285		501	-18.6282
ドウガサクセイ	動画作成	1285	1283	17	-12.9579
ドウソウ	幢相	1285		501	-18.6282
ドウボウ	道旁	1285		501	-18.6282
ドク	毒	1285		499	-10.4126
ドクヅイ	毒づい	687		427	-13.4684
ドチミチ	どち道	1281		501	-17.6734
ドローン		1288		320	-11.2294
ドドンパ		1288		244	-14.9931
ドロドロ		1281		460	-11.5642
ドウガラ	胴殻	1285		501	-17.4708
ドカス	退かす	731		501	-15.1141
ドウカ	同化	1283		182	-11.5509
ドッドド	どっどど	1281		501	-16.3318
ドウゴ	島後	1293		385	-17.5467
ドドッ	ドドっ	1281		501	-16.9802
ドウ	童	1290		128	-13.0110
ドウ	綯	1288		501	
ドー		1298		398	-17.2635
ドシタ	どした	467	435	17	-11.1609
ドバシ	土橋	1290		231	-13.5784
ドウケツ	同血	1285		501	-18.6282
ドットイー・ティント		1285		501	-15.3913
ドシツシャスイヘキガタ	土質遮水壁型	1288		501	-14.9606
ドサン	道産	1285		442	-15.5027
ドレイカイホウ	奴隷解放	1288		13	-14.0125
ドウイウコト	どういうこと	1315	1310	17	-10.1479
ドガイ	度外	1283		501	-15.6184
ドクリツホウソウキョク	独立放送局	1288		305	-14.0746
ドイッチュラントキュウ	ドイッチュラント級	1288		230	-14.5258
ドウブツケイ	動物系	1285	1298	17	-12.8203
ドウゼ	動ぜ	595		501	-13.0405
ドウガサツエイ	動画撮影	1285	1283	17	-12.0760
ドクショウ	独唱	1283		416	-12.7377
ドシガタウ	度し難う	31		501	-13.3280
ドウチャク	撞着	1283		186	-15.0729
ドウヨウ	同樣	1287		501	-17.4416
ドウグ	道具	1285		60	-9.9193
ドオカレ	遠かれ	29		471	-17.9867
ドッ	捕っ	786		379	-18.2359
ドカドカ	どかどか	1281		501	-14.6776
ドラクエファイブ	ドラクエ5	1288		501	-14.7648
ドウサン	同山	1285		114	-15.9081
ドナリツケ	怒鳴りつけ	622		479	-12.8444
ドイツエイガ	ドイツ映画	1288		179	-14.6603
ドコカデ	どこかで	1306	149	17	-9.8628
ドレッサー		1285		25	-14.5433
ドウタイ	導体	1285		339	-13.2653
ドナリコン	怒鳴り込ん	766		370	-12.7611
ドロッ	ドロっ	1281		501	-16.9196
ドレミ		1288		389	-13.6948
ドセイノエイセイ	土星の衛星	1288		501	-13.6678
ドラム	֏	1288		501	-20.0000
ドウヨク	動翼	1288		95	-13.9595
ドリー		1289		25	-12.2436
ドウロコウツウセンサス	道路交通センサス	1288		386	-12.7447
ドウシュウ	道州	1293		454	-18.3940
ドロクサケレ	どろくさけれ	13		501	-17.9867
ドクシャトウコウ	読者投稿	1288		201	-13.2585
ドルフィンズ		1288		62	-14.3210
ドウシュウ	同州	1285		501	-18.5412
ドウセイ	同栖	1283		501	-18.0694
ドウロゾク	道路族	1288		501	-14.8095
ドヨウ	土曜	1314		305	-9.1876
ド	処	1288		501	
ドウヤ	道冶	1291		501	-18.1724
ドウクツヘキガ	洞窟壁画	1288		94	-14.4392
ドウリツ	同率	1285		178	-13.1048
ドマン	留ん	774		501	-18.5466
ドラムスコ	どら息子	1285		501	-18.0106
ドクガンリュウ	独眼竜	1285		74	-15.2647
ドウジン	同塵	1285		501	-18.6282
ドクカ	毒化	1285		501	-18.6282
ドコドコ	どこどこ	1306		17	-12.5812
ドウゼン	動禅	1285		501	-18.6282
ドウイン	同引	1285		501	-18.6282
ドシュカ	dshk	1285		501	-17.9351
ドカット	どかっと	1281		501	-14.1145
ドウジダイ	同時代	1288		88	-10.7071
ドウセイ	銅製	1285		270	-17.4206
ドウ	潼	1288		501	
ドピ	どぴ	1281		501	-15.0633
ドラクエスリー	ドラクエ3	1288		501	-14.8317
ドンクサイ	どんくさい	1288		501	-14.5618
ドイツ	独逸	1294		342	-12.7438
ドリ	捕り	788		379	-16.4063
ドウヒン	同品	1285		501	-18.6282
ドイツグランプリ		1288		421	-14.7980
ドドメイロ	どどめ色	1285		501	-19.2344
ド	跿	1288		501	
ドウロウ	灯籠	1285		435	-18.9467
ドクリツユーキョク	独立U局	1288		305	-14.8348
ドリーム	DREAM	1292		40	-10.7178
ドウリュウ	同竜	1285		501	-18.6282
ドウロワキ	道路脇	1288		220	-13.8276
ドウソ	道祖	1285		392	-18.2535
ドウケイ	胴径	1285		501	-18.6282
ドウモト	筒元	1285		501	-18.6282
ドンスル	どんする	583		501	-16.1017
ドク	黷	1288		501	
ドウヨウデ	同様で	1287	458	17	-11.2018
ドスグロク	どすぐろく	35		501	-17.7624
ドリ	採り	1285		258	-15.6077
ドッカン	どっかん	1281		501	-14.2924
ドップラー・レーダー		1288		384	-14.8218
ドキュン	dqn	1285		501	-18.1929
ドラマエイガ	ドラマ映画	1288		179	-14.3095
ドロクサケレ	泥くさけれ	13		501	-14.8617
ドクイリ	毒入り	1285		501	-18.6282
ドール	DOLL	1288		302	-14.5190
ドウシテ	どうして	1281		17	-8.2384
ドンドンドンッ	どんどんどんっ	1281		501	-17.6734
ドマ	留ま	776		471	-18.5488
ドーモ	どーも	3		244	-11.2486
ドウケイ	道警	1285		265	-13.8811
ドン・カルロ		1288		98	-14.7164
ドウニュウシテ	導入して	1283	307	17	-10.9662
ドウセン	同船	1283		37	-13.4620
ドリブン		1285		501	-15.3190
ドン	取ん	774		481	-19.0574
ドングリゴマ	どんぐりごま	1285		501	-19.2344
ドナリツケン	怒鳴りつけん	620		479	-12.8301
ドライバーズタイトル		1285		421	-14.4842
ドゥファン	斗煥	1291		122	-19.8930
ドリトス		1288		501	-14.7192
ドキ	鬨	1288		501	
ドラッグ		1285		25	-11.9863
ドシガテエ	度し難え	19		501	-13.8428
ド		1285		149	-11.3279
ドコマデモ	どこまでも	1306	262	17	-10.6714
ドタンバ	どたん場	1285		501	-18.9467
ドクドクシキャ	毒どくしきゃ	42		501	-17.0678
ドウ	銅	1285		270	-10.7967
ドウ	どう	1285		468	-19.6398
ドウコン	同こん	1283		501	-18.0694
ドアカット		1288		109	-13.2897
ドクダンジョウ	独壇場	1285		334	-14.5823
ドクスル	毒する	583		501	-14.0184
ドヨウプレミアム	土曜プレミアム	1288		476	-14.3289
ドウブン	同文	1285		342	-14.5903
ドウ		1281		326	-17.0448
ドウイン	銅印	1285		28	-18.6282
ドコモコウザ	ドコモ口座	1288		206	-14.0280
ドゥードゥル	doodle	1288		501	-17.7693
ドロシー		1291		25	-11.4453
ドクオ	毒男	1285		501	-18.6282
ドウタイシリョク	動体視力	1288		501	-13.9918
ドトウ	怒とう	1285		501	-18.6282
ドコ	どこ	681		331	-10.8921
ドウモウ	動毛	1285		501	-18.6282
ドサイ	土砦	1285		501	-18.6282
ドウザン	銅山	1285		55	-13.7749
ドナリツケレ	怒鳴りつけれ	617		479	-12.8309
ドクジカイシャク	独自解釈	1288		96	-14.9068
ドナリゴエ	どなり声	1285		501	-19.2344
ドウ	憧	1288		501	
ドウソウ	同走	1285		501	-18.6282
ドラマガ	ドラマが	1285	148	17	-11.3631
ドマレ	留まれ	784		471	-18.5465
ドクシャガ	読者が	1285	148	17	-11.3185
ドゥッラーニー		1285		359	-15.2704
ドウホク	道北	1293		397	-17.2954
ドラマツルギー		1285		186	-15.5855
ドウジハツバイ	同時発売	1285	1283	17	-12.6244
ドウシヨウ	どうしよう	1282	506	17	-9.5922
ドッチツカズ	どっちつかず	1289		56	-12.4608
ドンブツ	鈍物	1285		501	-18.1929
ドゥルガー		1288		429	-14.6618
ドン	どん	1292		437	-11.5804
ドクエイ	独泳	1285		501	-18.6282
ドウヌマ	同沼	1285		501	-18.6282
ドウミャクコウカ	動脈硬化	1288		192	-12.9219
ドウジンオンナ	同人女	1288		501	-14.8666
ドニエプル		1293		373	-13.3288
ドライクリーニング		1285		270	-15.2812
ドロブカカレ	どろぶかかれ	29		501	-17.9867
ドウシ	道士	1285		74	-13.5576
ドヨン		1289		501	-12.3101
ドウカク	同角	1285		501	-18.6282
ドウ	倒	1288		501	
ドス	dos	1285		151	-17.9351
ドマン	停ん	774		501	-18.5466
ドレフュスジケン	ドレフュス事件	1288		204	-14.6061
ドンマ	鈍磨	1283		501	-16.2448
ドクタン	毒丹	1285		501	-18.6282
ドクオウ	独往	1285		501	-17.0558
ドドメイロ	ドドメ色	1285		501	-18.0817
ドイツトウキョク	ドイツ当局	1288		326	-14.9055
ドイツゴ	ドイツ語	1285		340	-14.2694
ドウゴオンセン	道後温泉	1293		228	-12.2023
ドロタンポ	泥たんぽ	1285		501	-18.7236
ドウヨウ	道陽	1293		501	-17.7008
ドンブリ	どんぶり	1281		93	-17.8069
ドウソウ	同相	1285		447	-16.5329
ドブン	どぶん	1281		501	-15.9373
ドクショノート	読書ノート	1283	1285	17	-13.1434
ドウウン	洞雲	1285		501	-18.6282
ドツト	どツと	1281		501	-17.5556
ドレミファ		1285		113	-15.2001
ドウブツスキ	動物好き	1285	1299	17	-12.8847
ドン	執ん	774		481	-18.7697
ドロ	瀞	1288		501	
ドコラ	どこら	1285		501	-15.1251
ドイツダイヒョウ	ドイツ代表	1288		428	-12.7724
ドウブツコウエン	動物公園	1293		2	-12.9723
ドゴウ	土豪	1285		464	-13.4388
ドジバナシ	ドジ話	1285		501	-18.0817
ドリョクシテ	努力して	1283	307	17	-10.4638
ドウケイ	動径	1285		501	-18.6282
ドウベンレン	道弁連	1288		501	-18.5231
ドウガアップ	動画アップ	1285	1283	17	-12.5347
ドサマワリ	ドサまわり	1285		501	-18.0817
ドンツユ	丼汁	1285		501	-18.7236
ドスグロ	どすぐろ	11		501	-17.8414
ドウセン	同線	1285		469	-11.8858
ドキャ	どきゃ	677		331	-10.8891
ドウジロクオン	同時録音	1288		139	-14.6066
ドウヒョウ	同表	1285		501	-18.6282
ドオキャ	遠きゃ	17		471	-17.9867
ドッコイドッコイ	どっこいどっこい	1285		501	-15.0427
ドリャ	取りゃ	770		481	-19.0573
ドーバー		1293		138	-12.5771
ドウフ	豆富	1285		501	-18.9467
ドウ	胴	1285		333	-11.5652
ドウシ	動詞	1285		327	-10.9968
ド	捕	776		379	-18.2123
ドキュウジツ	土休日	1285	1314	17	-12.1585
ドリャ	摂りゃ	770		487	-18.7696
ドッチハ	どっち派	1306	1298	17	-12.6244
ドニー		1288		25	-14.6576
ドクミ	毒味	1285		170	-15.2228
ドロクサカラ	泥臭から	27		460	-11.5947
ドウセン	道線	1285		501	-18.8289
ドロテア		1288		329	-14.7695
ドンテン	曇天	1285		112	-13.2517
ドド	どど	1281		437	-18.6542
ドウガンシンケイ	動眼神経	1288		183	-14.5300
ドウドウ	堂々	1281		17	-17.2679
ドキュン	DQN	1288		113	-13.0837
ドクドクシカレ	毒々しかれ	48		256	-12.9314
ドウロノ	道路の	1285	368	17	-11.2005
ドオク	遠く	35		471	-18.0699
ドリンク		1285		75	-11.1249
ドノ	どの	1315		468	-6.9063
ドシャクズレ	土砂崩れ	1285		425	-13.4049
ドンセヨ	どんせよ	589		501	-16.0984
ドレ	捕れ	622		93	-18.4370
ドウタイ	同体	1285		32	-14.8645
ドウマキ	胴巻	1285		501	-18.6282
ドウオウ	道央	1293		397	-17.5467
ドンヅマリ	どん詰まり	1285		501	-19.2344
ドラマニア	どらまにあ	1285		501	-18.5412
ドウベン	動弁	1285		501	-18.6282
ドマロ	留ろ	778		501	-18.5469
ドンキ	鈍器	1285		60	-13.8654
ドゲン	どげん	1287		501	-18.0477
ドウモク	どうもく	1283		501	-18.8426
ドウボ	同母	1285		369	-12.3957
ドウロキョク	道路局	1288		214	-14.4250
ドクサイテキ	独裁的	1285		501	-14.3668
ドロヤナギ	泥柳	1285		501	-18.7236
ドラ	盗ら	780		501	-18.7748
ドウ	答	1288		501	
ドッカラ	どっから	1306	1298	17	-12.5204
ドクチ	毒血	1285		501	-18.6282
ドニエプルガワ	ドニエプル川	1293		432	-13.1128
ドマレ	留まれ	768		471	-18.5466
ドイツジンツイホウ	ドイツ人追放	1288		298	-14.7332
ドウチカンケイ	同値関係	1288		447	-13.7300
ドウテキリンク	動的リンク	1288		197	-14.8218
ドウジレ	同じれ	617		501	-18.0048
ドウト	どうと	1281		293	-11.0979
ドウロモウ	道路網	1285	1298	17	-13.0453
ドラミ		1289		51	-12.0794
ドイツマルク		1285		354	-14.7239
ドケイ	tokei	1285		501	-18.2535
ドウガデハッピョウ	動画で発表	1285	1283	17	-11.3316
ドウコウ	同行	1283		271	-10.4952
ドウモト	銅元	1290		501	-17.7354
ドロップキック		1288		211	-13.8945
ドクジン	毒刃	1285		501	-18.3451
ドラムンベース		1288		412	-14.0627
ドウジンカツドウ	同人活動	1288		324	-12.9322
ドクケツ	毒血	1285		501	-18.6282
ドロブカカレ	泥深かれ	29		501	-17.9867
ドライヴ		1288		203	-14.4426
ドッカデ	どっかで	1306	149	17	-10.9008
ドウジ	童子	1285		32	-13.3481
ドミニコ		1289		325	-13.7945
ドウカケ	胴かけ	1285		501	-18.6282
ドバ	土馬	1285		501	-18.6282
ドウトクテツガク	道徳哲学	1288		291	-14.8411
ドキ	怒気	1285		501	-15.6199
ドキッ	どきっ	1281		398	-17.6734
ドジッコ	ドジっ子	1288		501	-13.6388
ドス		1289		149	-16.8764
ドスグロシ	どすぐろし	23		501	-17.6801
ドウ	頭	1288		501	
ドロクサ	どろくさ	11		501	-18.1488
ドクドクシケレ	どくどくしけれ	40		501	-17.1216
ドウバン	銅盤	1285		501	-17.1760
ドウゼ	同ぜ	595		501	-14.0069
ドウゾー	どうぞー	1281		501	-13.0189
ドロダマ	泥玉	1285		501	-18.7236
ドラクエテン	ドラクエ10	1288		501	-14.4822
ドロダメ	泥溜め	1285		501	-18.7236
ドウギ	胴衣	1285		295	-18.6282
ドウズ	動ず	593		501	-13.0057
ドウリョクシュウチュウホウシキ	動力集中方式	1288		426	-14.5723
ドチラ	どちら	1306		468	-7.5509
ドレン	捕れん	620		93	-18.4227
ドンチャン	どんちゃん	1281		501	-14.2789
ドウガノ	動画の	1285	368	17	-9.7965
ドマレ	止まれ	768		471	-18.5466
ドリ	鳥	1285		499	-16.4395
ドウ	滕	1288		501	
ドウエン	同苑	1285		501	-18.6282
ドダイ	土台	1285		356	-11.2538
ドクヘビ	毒ヘビ	1285		499	-18.6282
ドックリ	どっくり	1285		501	-19.6398
ドシ	年紀	1285		10	-23.3393
ドロクサウ	泥くさう	31		501	-14.8710
ドル	採る	772		481	-18.9344
ドウデ	どうで	1281		501	-13.6633
ドカ	どか	683		331	-10.9076
